epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,137.25,0.99955,1.05081,1.14855,0.64122,0.54003,0.57358,0.40846,1.03362,1.12391,1.13561,0.003328,0.003328,0.070048
2,248.422,1.02403,1.09866,1.15453,0.61601,0.51407,0.5446,0.38223,1.06102,1.19548,1.14453,0.00336397,0.00336397,0.0367506
