step,time_unix,metric,value
0,1789021306.4635003,best_score,0.6300825928341772
0,1789021306.4635003,improved,1.0
0,1789021306.4635003,patience,8.0
0,1789021306.4635003,score,0.6300825928341772
0,1789021306.4635003,should_stop,0.0
0,1789021306.4635003,stale_epochs,0.0
