epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.4586,0.80952,0.53905,0.91624,0.90714,0.9637,0.9734,0.70776,0.67277,0.40448,0.84735,0.000332288,0.000332288,0.0671034
2,97.5382,0.81294,0.54516,0.91955,0.93579,0.95777,0.96653,0.70716,0.6627,0.38796,0.8456,0.00050088,0.00050088,0.0339387
3,137.362,0.80376,0.52899,0.91174,0.94079,0.96246,0.97272,0.70625,0.66424,0.37916,0.84415,0.000257231,0.000257231,0.000361724
