step,time_unix,metric,value
2,1789025007.4684193,lr/backbone.no_decay,1.60857908847185e-06
2,1789025007.4684193,lr/detect_head.decay,0.0
2,1789025007.4684193,lr/detect_head.no_decay,0.0
2,1789025007.4684193,lr/neck.decay,8.042895442359249e-06
2,1789025007.4684193,lr/neck.no_decay,8.042895442359249e-06
2,1789025007.4684193,lr/pose_head.decay,2.1447721179624665e-05
2,1789025007.4684193,lr/pose_head.no_decay,2.1447721179624665e-05
2,1789025007.4684193,pose/component_0,1.1684534549713135
2,1789025007.4684193,pose/component_1,0.02184709534049034
2,1789025007.4684193,pose/component_2,0.033065445721149445
2,1789025007.4684193,pose/component_3,0.5986643433570862
2,1789025007.4684193,pose/component_4,0.004113410133868456
2,1789025007.4684193,pose/component_5,0.0
3,1789025007.6997514,amp/overflow_retries,1.0
3,1789025007.6997514,amp/scale,16.0
3,1789025007.6997514,gradient/clipped_norm,32000.611328125
3,1789025007.6997514,images/detect,0.0
3,1789025007.6997514,images/pose,16.0
3,1789025007.6997514,loss/backward,179.00042724609375
3,1789025007.6997514,loss/detect_mean,0.0
3,1789025007.6997514,loss/joint_mean,2.796881675720215
3,1789025007.6997514,loss/pose_mean,2.796881675720215
3,1789025007.6997514,lr/attention.decay,0.0
3,1789025007.6997514,lr/attention.no_decay,0.0
3,1789025007.6997514,lr/backbone.decay,1.6447721179624665e-06
3,1789025007.6997514,lr/backbone.no_decay,1.6447721179624665e-06
3,1789025007.6997514,lr/detect_head.decay,0.0
3,1789025007.6997514,lr/detect_head.no_decay,0.0
3,1789025007.6997514,lr/neck.decay,8.223860589812331e-06
3,1789025007.6997514,lr/neck.no_decay,8.223860589812331e-06
3,1789025007.6997514,lr/pose_head.decay,2.193029490616622e-05
3,1789025007.6997514,lr/pose_head.no_decay,2.193029490616622e-05
3,1789025007.6997514,pose/component_0,1.1173954010009766
3,1789025007.6997514,pose/component_1,0.04197300970554352
3,1789025007.6997514,pose/component_2,0.013283824548125267
3,1789025007.6997514,pose/component_3,0.4578654170036316
3,1789025007.6997514,pose/component_4,0.0037673283368349075
3,1789025007.6997514,pose/component_5,0.0
4,1789025007.8216386,amp/overflow_retries,0.0
4,1789025007.8216386,amp/scale,16.0
4,1789025007.8216386,gradient/clipped_norm,25912.10546875
4,1789025007.8216386,images/detect,0.0
4,1789025007.8216386,images/pose,16.0
4,1789025007.8216386,loss/backward,181.22784423828125
4,1789025007.8216386,loss/detect_mean,0.0
4,1789025007.8216386,loss/joint_mean,2.8316850662231445
4,1789025007.8216386,loss/pose_mean,2.8316850662231445
4,1789025007.8216386,lr/attention.decay,0.0
4,1789025007.8216386,lr/attention.no_decay,0.0
4,1789025007.8216386,lr/backbone.decay,1.6809651474530834e-06
4,1789025007.8216386,lr/backbone.no_decay,1.6809651474530834e-06
4,1789025007.8216386,lr/detect_head.decay,0.0
4,1789025007.8216386,lr/detect_head.no_decay,0.0
4,1789025007.8216386,lr/neck.decay,8.404825737265415e-06
