step,time_unix,metric,value
18,1787739547.0723193,score/best_detect,0.549213342990984
18,1787739547.0723193,score/best_joint,0.6964943482310753
18,1787739547.0723193,score/best_pose,0.7453384995273391
19,1787740151.7212226,delta/bbat/ball/box/map50_95,-0.021521505034090394
19,1787740151.7212226,delta/bbat/ball/pose/map50_95,-0.012169374028657032
19,1787740151.7212226,delta/bbat/bat/box/map50_95,-0.017726113307988345
19,1787740151.7212226,delta/bbat/bat/pose/map50_95,-0.02005464345321073
19,1787740151.7212226,delta/bbat/box/map50_95,-0.01962380917103934
19,1787740151.7212226,delta/bbat/pose/map50_95,-0.01611200874093377
19,1787740151.7212226,delta/coco/box/map50_95,-0.016200494433786683
19,1787740151.7212226,delta/coco/person/box/map50_95,-0.011700209610577383
19,1787740151.7212226,passed,1.0
19,1787740151.7212226,score/best_detect,0.5523428714151836
19,1787740151.7212226,score/best_joint,0.7016245250315791
19,1787740151.7212226,score/best_pose,0.7536941715436365
20,1787740756.0764208,delta/bbat/ball/box/map50_95,-0.034412747770470486
20,1787740756.0764208,delta/bbat/ball/pose/map50_95,-0.04285493928651174
20,1787740756.0764208,delta/bbat/bat/box/map50_95,-0.018759594622961617
20,1787740756.0764208,delta/bbat/bat/pose/map50_95,-0.02603183984470203
20,1787740756.0764208,delta/bbat/box/map50_95,-0.026586171196716246
20,1787740756.0764208,delta/bbat/pose/map50_95,-0.034443389565606886
20,1787740756.0764208,delta/coco/box/map50_95,-0.015484681749633189
20,1787740756.0764208,delta/coco/person/box/map50_95,-0.011418798074018688
20,1787740756.0764208,passed,1.0
20,1787740756.0764208,score/best_detect,0.5528414835255396
20,1787740756.0764208,score/best_joint,0.6930989451407168
20,1787740756.0764208,score/best_pose,0.7410473001184614
21,1787741359.1521444,delta/bbat/ball/box/map50_95,-0.028733043661132163
21,1787741359.1521444,delta/bbat/ball/pose/map50_95,-0.03304503175187057
21,1787741359.1521444,delta/bbat/bat/box/map50_95,-0.023372315641917663
21,1787741359.1521444,delta/bbat/bat/pose/map50_95,-0.019498660180205518
21,1787741359.1521444,delta/bbat/box/map50_95,-0.026052679651525024
21,1787741359.1521444,delta/bbat/pose/map50_95,-0.026271845966038043
21,1787741359.1521444,delta/coco/box/map50_95,-0.015679145635969116
21,1787741359.1521444,delta/coco/person/box/map50_95,-0.009921931312958487
21,1787741359.1521444,passed,1.0
21,1787741359.1521444,score/best_detect,0.5534926849629018
21,1787741359.1521444,score/best_joint,0.6967347414645275
21,1787741359.1521444,score/best_pose,0.7453998176908414
22,1787741962.3000727,delta/bbat/ball/box/map50_95,-0.031713969395504416
22,1787741962.3000727,delta/bbat/ball/pose/map50_95,-0.048902348588470645
22,1787741962.3000727,delta/bbat/bat/box/map50_95,-0.017271767239305458
22,1787741962.3000727,delta/bbat/bat/pose/map50_95,-0.013327982741882072
22,1787741962.3000727,delta/bbat/box/map50_95,-0.024492868317405048
22,1787741962.3000727,delta/bbat/pose/map50_95,-0.03111516566517636
22,1787741962.3000727,delta/coco/box/map50_95,-0.013200445730330301
22,1787741962.3000727,delta/coco/person/box/map50_95,-0.010043505185995172
22,1787741962.3000727,passed,1.0
22,1787741962.3000727,score/best_detect,0.5546712479792029
22,1787741962.3000727,score/best_joint,0.6955808010582166
22,1787741962.3000727,score/best_pose,0.7437580635083323
23,1787742567.1419363,delta/bbat/ball/box/map50_95,-0.02239115925924612
23,1787742567.1419363,delta/bbat/ball/pose/map50_95,-0.04266153004632134
23,1787742567.1419363,delta/bbat/bat/box/map50_95,-0.01689296708892285
23,1787742567.1419363,delta/bbat/bat/pose/map50_95,-0.019849050304064808
23,1787742567.1419363,delta/bbat/box/map50_95,-0.019642063174084567
23,1787742567.1419363,delta/bbat/pose/map50_95,-0.03125529017519324
23,1787742567.1419363,delta/coco/box/map50_95,-0.013176553175276662
23,1787742567.1419363,delta/coco/person/box/map50_95,-0.009238072327136027
23,1787742567.1419363,passed,1.0
23,1787742567.1419363,score/best_detect,0.5550859106861592
23,1787742567.1419363,score/best_joint,0.6966607773656566
23,1787742567.1419363,score/best_pose,0.7461134038249841
24,1787743171.2581105,delta/bbat/ball/box/map50_95,-0.02491695463228799
24,1787743171.2581105,delta/bbat/ball/pose/map50_95,-0.04577055061871993
24,1787743171.2581105,delta/bbat/bat/box/map50_95,-0.009651089842220517
24,1787743171.2581105,delta/bbat/bat/pose/map50_95,-0.012851635625184987
24,1787743171.2581105,delta/bbat/box/map50_95,-0.017284022237254337
24,1787743171.2581105,delta/bbat/pose/map50_95,-0.02931109312195257
24,1787743171.2581105,delta/coco/box/map50_95,-0.012541569754357551
24,1787743171.2581105,delta/coco/person/box/map50_95,-0.008721453439928473
24,1787743171.2581105,passed,1.0
24,1787743171.2581105,score/best_detect,0.5556617118402226
24,1787743171.2581105,score/best_joint,0.6981403848359442
24,1787743171.2581105,score/best_pose,0.7482645228200195
25,1787743773.565895,delta/bbat/ball/box/map50_95,-0.024603128225042403
25,1787743773.565895,delta/bbat/ball/pose/map50_95,-0.02528211470399
25,1787743773.565895,delta/bbat/bat/box/map50_95,-0.010587574410555356
25,1787743773.565895,delta/bbat/bat/pose/map50_95,-0.009792289175410196
25,1787743773.565895,delta/bbat/box/map50_95,-0.0175953513177991
25,1787743773.565895,delta/bbat/pose/map50_95,-0.017537201939700098
25,1787743773.565895,delta/coco/box/map50_95,-0.011552572515278692
25,1787743773.565895,delta/coco/person/box/map50_95,-0.008680263789358267
25,1787743773.565895,passed,1.0
25,1787743773.565895,score/best_detect,0.5561768052850471
25,1787743773.565895,score/best_joint,0.702993712870666
25,1787743773.565895,score/best_pose,0.7539958038708734
26,1787744376.5709908,delta/bbat/ball/box/map50_95,-0.022445907344274707
26,1787744376.5709908,delta/bbat/ball/pose/map50_95,-0.0255553015751796
26,1787744376.5709908,delta/bbat/bat/box/map50_95,-0.011593283803250976
26,1787744376.5709908,delta/bbat/bat/pose/map50_95,-0.017373838281000697
26,1787744376.5709908,delta/bbat/box/map50_95,-0.017019595573762758
26,1787744376.5709908,delta/bbat/pose/map50_95,-0.021464569928090316
26,1787744376.5709908,delta/coco/box/map50_95,-0.011048021619245008
26,1787744376.5709908,delta/coco/person/box/map50_95,-0.008558190098879481
26,1787744376.5709908,passed,1.0
26,1787744376.5709908,score/best_detect,0.5564901175783034
26,1787744376.5709908,score/best_joint,0.7016632417414197
26,1787744376.5709908,score/best_pose,0.7523199977486965
27,1787744979.3678834,delta/bbat/ball/box/map50_95,-0.020240296652553058
27,1787744979.3678834,delta/bbat/ball/pose/map50_95,-0.027041813276394655
27,1787744979.3678834,delta/bbat/bat/box/map50_95,-0.006434582170223746
27,1787744979.3678834,delta/bbat/bat/pose/map50_95,-0.011946946108803203
27,1787744979.3678834,delta/bbat/box/map50_95,-0.01333743941138843
27,1787744979.3678834,delta/bbat/pose/map50_95,-0.01949437969259893
27,1787744979.3678834,delta/coco/box/map50_95,-0.01014260339215467
27,1787744979.3678834,delta/coco/person/box/map50_95,-0.007932017752308673
27,1787744979.3678834,passed,1.0
27,1787744979.3678834,score/best_detect,0.557255912865134
27,1787744979.3678834,score/best_joint,0.7034940671828234
27,1787744979.3678834,score/best_pose,0.7551461709476293
28,1787745597.9546297,delta/bbat/ball/box/map50_95,-0.019360144334789164
28,1787745597.9546297,delta/bbat/ball/pose/map50_95,-0.026838285004136764
28,1787745597.9546297,delta/bbat/bat/box/map50_95,-0.004595173342140324
28,1787745597.9546297,delta/bbat/bat/pose/map50_95,-0.009482036321289744
28,1787745597.9546297,delta/bbat/box/map50_95,-0.01197765883846491
28,1787745597.9546297,delta/bbat/pose/map50_95,-0.01816016066271353
28,1787745597.9546297,delta/coco/box/map50_95,-0.00966266001752325
28,1787745597.9546297,delta/coco/person/box/map50_95,-0.007258690123719158
28,1787745597.9546297,passed,1.0
28,1787745597.9546297,score/best_detect,0.5578325483667443
28,1787745597.9546297,score/best_joint,0.7045303651100063
28,1787745597.9546297,score/best_pose,0.7564931707490338
29,1787746216.959916,delta/bbat/ball/box/map50_95,-0.01353575768168419
29,1787746216.959916,delta/bbat/ball/pose/map50_95,-0.029054563189879312
29,1787746216.959916,delta/bbat/bat/box/map50_95,-0.0031131347201475146
29,1787746216.959916,delta/bbat/bat/pose/map50_95,-0.011350266932325659
29,1787746216.959916,delta/bbat/box/map50_95,-0.00832444620091588
29,1787746216.959916,delta/bbat/pose/map50_95,-0.020202415061102652
29,1787746216.959916,delta/coco/box/map50_95,-0.009172579686255344
29,1787746216.959916,delta/coco/person/box/map50_95,-0.007956769899681304
29,1787746216.959916,passed,1.0
29,1787746216.959916,score/best_detect,0.5577285486443972
29,1787746216.959916,score/best_joint,0.7044025059892216
29,1787746216.959916,score/best_pose,0.7572986498686137
30,1787746835.2313867,delta/bbat/ball/box/map50_95,-0.01204336637395137
30,1787746835.2313867,delta/bbat/ball/pose/map50_95,-0.031186501468923544
30,1787746835.2313867,delta/bbat/bat/box/map50_95,-0.009401552400056357
30,1787746835.2313867,delta/bbat/bat/pose/map50_95,-0.0162913832297652
30,1787746835.2313867,delta/bbat/box/map50_95,-0.010722459387004002
30,1787746835.2313867,delta/bbat/pose/map50_95,-0.023738942349344372
30,1787746835.2313867,delta/coco/box/map50_95,-0.00929572114232291
30,1787746835.2313867,delta/coco/person/box/map50_95,-0.007130347978809182
30,1787746835.2313867,passed,1.0
30,1787746835.2313867,score/best_detect,0.5580801888767996
30,1787746835.2313867,score/best_joint,0.7026489485296683
30,1787746835.2313867,score/best_pose,0.7543313796314488
31,1787747454.3864129,delta/bbat/ball/box/map50_95,-0.009353843341415646
31,1787747454.3864129,delta/bbat/ball/pose/map50_95,-0.02261350734304235
31,1787747454.3864129,delta/bbat/bat/box/map50_95,-0.01134887067339374
31,1787747454.3864129,delta/bbat/bat/pose/map50_95,-0.01770010685537904
31,1787747454.3864129,delta/bbat/box/map50_95,-0.01035135700740486
31,1787747454.3864129,delta/bbat/pose/map50_95,-0.02015680709921086
31,1787747454.3864129,delta/coco/box/map50_95,-0.009132936156540872
31,1787747454.3864129,delta/coco/person/box/map50_95,-0.007955685145889513
31,1787747454.3864129,passed,1.0
31,1787747454.3864129,score/best_detect,0.5577489127861504
31,1787747454.3864129,score/best_joint,0.7040235126693819
31,1787747454.3864129,score/best_pose,0.7563079984463151
32,1787748074.0258465,delta/bbat/ball/box/map50_95,-0.015204447358976414
32,1787748074.0258465,delta/bbat/ball/pose/map50_95,-0.028264236030920542
32,1787748074.0258465,delta/bbat/bat/box/map50_95,-0.008334213593878315
32,1787748074.0258465,delta/bbat/bat/pose/map50_95,-0.015981575193849684
32,1787748074.0258465,delta/bbat/box/map50_95,-0.011769330476427586
32,1787748074.0258465,delta/bbat/pose/map50_95,-0.022122905612385058
32,1787748074.0258465,delta/coco/box/map50_95,-0.00998768328950178
32,1787748074.0258465,delta/coco/person/box/map50_95,-0.008597167056438537
32,1787748074.0258465,passed,1.0
32,1787748074.0258465,score/best_detect,0.5570007982643954
32,1787748074.0258465,score/best_joint,0.7026542327616057
32,1787748074.0258465,score/best_pose,0.7546159624552167
33,1787748691.770002,delta/bbat/ball/box/map50_95,-0.012436979879871635
33,1787748691.770002,delta/bbat/ball/pose/map50_95,-0.026191038365602437
33,1787748691.770002,delta/bbat/bat/box/map50_95,-0.00468715216357507
33,1787748691.770002,delta/bbat/bat/pose/map50_95,-0.010342945943864201
33,1787748691.770002,delta/bbat/box/map50_95,-0.00856206602172327
33,1787748691.770002,delta/bbat/pose/map50_95,-0.018266992154733375
33,1787748691.770002,delta/coco/box/map50_95,-0.009377328889051295
33,1787748691.770002,delta/coco/person/box/map50_95,-0.007724103918001823
33,1787748691.770002,passed,1.0
33,1787748691.770002,score/best_detect,0.5577425070338391
33,1787748691.770002,score/best_joint,0.7051347345433846
33,1787748691.770002,score/best_pose,0.7581475514113947
34,1787749311.7877967,delta/bbat/ball/box/map50_95,-0.008058665528322462
34,1787749311.7877967,delta/bbat/ball/pose/map50_95,-0.02306465624680265
34,1787749311.7877967,delta/bbat/bat/box/map50_95,-0.002369205917520878
34,1787749311.7877967,delta/bbat/bat/pose/map50_95,-0.0073533150061606545
34,1787749311.7877967,delta/bbat/box/map50_95,-0.005213935722921614
34,1787749311.7877967,delta/bbat/pose/map50_95,-0.015208985626481653
34,1787749311.7877967,delta/coco/box/map50_95,-0.010217620431052121
34,1787749311.7877967,delta/coco/person/box/map50_95,-0.007659942588931989
34,1787749311.7877967,passed,1.0
34,1787749311.7877967,score/best_detect,0.5573544419273735
34,1787749311.7877967,score/best_joint,0.7068723371718595
34,1787749311.7877967,score/best_pose,0.7613506198249214
35,1787749931.3943818,delta/bbat/ball/box/map50_95,0.00011883454214078881
35,1787749931.3943818,delta/bbat/ball/pose/map50_95,-0.015464573096846124
35,1787749931.3943818,delta/bbat/bat/box/map50_95,-0.0009139734012688638
35,1787749931.3943818,delta/bbat/bat/pose/map50_95,-0.005088263521996317
35,1787749931.3943818,delta/bbat/box/map50_95,-0.00039756942956414854
35,1787749931.3943818,delta/bbat/pose/map50_95,-0.010276418309421276
35,1787749931.3943818,delta/coco/box/map50_95,-0.009055254541087021
35,1787749931.3943818,delta/coco/person/box/map50_95,-0.007674415627764164
