step,time_unix,metric,value
0,1789025055.2055106,images/detect,0.0
0,1789025055.2055106,images/pose,5964.0
0,1789025055.2055106,loss/detect_mean,0.0
0,1789025055.2055106,loss/joint_mean,4.1449720870720945
0,1789025055.2055106,loss/pose_mean,4.1449720870720945
0,1789025055.2055106,macros,373.0
0,1789025055.2055106,passes/detect,0.0
0,1789025055.2055106,passes/pose,1.0
0,1789025055.2055106,pose_wraps,0.0
