epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.9513,0.92492,0.90552,1.11697,0.7124,0.59523,0.64366,0.47447,0.95525,0.9532,1.07095,0.000528,0.000528,0.095248
