epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.0964,0.80699,0.53477,0.91541,0.93894,0.9544,0.9714,0.70902,0.67325,0.39373,0.84665,0.000332288,0.000332288,0.0671034
2,96.6264,0.81103,0.54392,0.91899,0.94191,0.95821,0.96983,0.70854,0.66592,0.3877,0.84516,0.00050088,0.00050088,0.0339387
3,135.833,0.80315,0.52858,0.91202,0.95961,0.95748,0.9729,0.70699,0.6668,0.37679,0.84352,0.000257231,0.000257231,0.000361724
