epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.1328,0.82122,0.55458,0.9173,0.93132,0.95511,0.97129,0.70033,0.67123,0.40715,0.84612,0.000332288,0.000332288,0.0671034
2,107.072,0.81595,0.54865,0.91965,0.96536,0.95097,0.97208,0.70697,0.66063,0.38409,0.84458,0.00050088,0.00050088,0.0339387
3,151.741,0.80577,0.53162,0.91086,0.95737,0.95962,0.97239,0.70855,0.65823,0.37583,0.84273,0.000257231,0.000257231,0.000361724
