epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,136.871,1.00631,1.08209,1.15181,0.63837,0.53007,0.56526,0.40203,1.03649,1.13884,1.13411,0.003328,0.003328,0.070048
2,247.775,1.02824,1.11253,1.1596,0.60652,0.52705,0.54867,0.38541,1.06577,1.20048,1.15145,0.00336397,0.00336397,0.0367506
